0.1,0.26,0.0,0.82,0.13,0.4,0.0,0.0,True,False,False,True,5
0.1,0.26,0.0,0.82,0.13,0.4,0.0,0.0,True,True,True,True,0.66
0.1,0.26,0.0,0.82,0.13,0.4,0.0,0.0,False,True,True,False,0.25
0.3,0.04,0.81,0.0,0.33,0.23,0,0,False,True,True,False,5
0.3,0.04,0.81,0.0,0.33,0.23,0,0,True,True,True,True,0.66
0.3,0.04,0.81,0.0,0.33,0.23,0,0,True,False,False,True,0.25
