0.87,0.04,0.0,0.85,0.83,0.05,0.0,0.0,True,False,False,True,5
0.87,0.04,0.0,0.85,0.83,0.05,0.0,0.0,True,True,True,True,0.66
0.87,0.04,0.0,0.85,0.83,0.05,0.0,0.0,False,True,True,False,0.25
0.1,0.86,0.86,0.0,0.0,0.82,0,0,False,True,True,False,5
0.1,0.86,0.86,0.0,0.0,0.82,0,0,True,True,True,True,0.66
0.1,0.86,0.86,0.0,0.0,0.82,0,0,True,False,False,True,0.25
