0.91,0.38,0.0,0.9,0.91,0.34,0.0,0.0,True,False,False,True,5
0.91,0.38,0.0,0.9,0.91,0.34,0.0,0.0,True,True,True,True,0.66
0.91,0.38,0.0,0.9,0.91,0.34,0.0,0.0,False,True,True,False,0.25
0.8,0.04,0.0,0.81,0.71,0.05,0,0,False,True,True,False,5
0.8,0.04,0.0,0.81,0.71,0.05,0,0,True,True,True,True,0.66
0.8,0.04,0.0,0.81,0.71,0.05,0,0,True,False,False,True,0.25
