0.76,0.0,0.0,0.86,0.74,0.0,0.0,0.0,True,False,False,True,2
0.76,0.0,0.0,0.86,0.74,0.0,0.0,0.0,True,True,True,True,0.25
0.76,0.0,0.0,0.86,0.74,0.0,0.0,0.0,False,True,True,False,0.25
0.18,0.79,0.99,0.0,0.05,0.87,0,0,False,True,True,False,2
0.18,0.79,0.99,0.0,0.05,0.87,0,0,True,True,True,True,0.25
0.18,0.79,0.99,0.0,0.05,0.87,0,0,True,False,False,True,0.25
