0.38,0.61,0.59,0.0,0.18,0.79,0.0,0.0,True,False,False,True,2
0.38,0.61,0.59,0.0,0.18,0.79,0.0,0.0,True,True,True,True,0.25
0.38,0.61,0.59,0.0,0.18,0.79,0.0,0.0,False,True,True,False,0.25
0.67,0.15,0.0,0.49,0.52,0.29,0,0,False,True,True,False,2
0.67,0.15,0.0,0.49,0.52,0.29,0,0,True,True,True,True,0.25
0.67,0.15,0.0,0.49,0.52,0.29,0,0,True,False,False,True,0.25
