0.28,0.6,0.57,0.0,0.19,0.7,0.0,0.0,True,False,False,True,2
0.28,0.6,0.57,0.0,0.19,0.7,0.0,0.0,True,True,True,True,0.25
0.28,0.6,0.57,0.0,0.19,0.7,0.0,0.0,False,True,True,False,0.25
0.75,0.16,0.0,0.65,0.73,0.19,0,0,False,True,True,False,2
0.75,0.16,0.0,0.65,0.73,0.19,0,0,True,True,True,True,0.25
0.75,0.16,0.0,0.65,0.73,0.19,0,0,True,False,False,True,0.25
