0.95,0.08,0.0,0.79,0.78,0.35,0.0,0.0,True,False,False,True,2
0.95,0.08,0.0,0.79,0.78,0.35,0.0,0.0,True,True,True,True,0.25
0.95,0.08,0.0,0.79,0.78,0.35,0.0,0.0,False,True,True,False,0.25
0.43,0.3,0.38,0.0,0.1,0.55,0,0,False,True,True,False,2
0.43,0.3,0.38,0.0,0.1,0.55,0,0,True,True,True,True,0.25
0.43,0.3,0.38,0.0,0.1,0.55,0,0,True,False,False,True,0.25
