1.07,0.14,0.0,1.1,1.1,0.18,0.0,0.0,True,False,False,True,2
1.07,0.14,0.0,1.1,1.1,0.18,0.0,0.0,True,True,True,True,0.25
1.07,0.14,0.0,1.1,1.1,0.18,0.0,0.0,False,True,True,False,0.25
0.13,0.42,0.6,0.0,0.0,0.49,0,0,False,True,True,False,2
0.13,0.42,0.6,0.0,0.0,0.49,0,0,True,True,True,True,0.25
0.13,0.42,0.6,0.0,0.0,0.49,0,0,True,False,False,True,0.25
