0.85,0.14,0.0,0.82,0.83,0.18,0.0,0.0,True,False,False,True,2
0.85,0.14,0.0,0.82,0.83,0.18,0.0,0.0,True,True,True,True,0.25
0.85,0.14,0.0,0.82,0.83,0.18,0.0,0.0,False,True,True,False,0.25
0.2,0.56,0.6,0.0,0.08,0.65,0,0,False,True,True,False,2
0.2,0.56,0.6,0.0,0.08,0.65,0,0,True,True,True,True,0.25
0.2,0.56,0.6,0.0,0.08,0.65,0,0,True,False,False,True,0.25
