0.87,0.27,0.0,0.7,0.84,0.3,0.0,0.0,True,False,False,True,2
0.87,0.27,0.0,0.7,0.84,0.3,0.0,0.0,True,True,True,True,0.25
0.87,0.27,0.0,0.7,0.84,0.3,0.0,0.0,False,True,True,False,0.25
0.26,0.41,0.24,0.0,0.16,0.47,0,0,False,True,True,False,2
0.26,0.41,0.24,0.0,0.16,0.47,0,0,True,True,True,True,0.25
0.26,0.41,0.24,0.0,0.16,0.47,0,0,True,False,False,True,0.25
