0.89,0.09,0.0,0.94,0.86,0.13,0.0,0.0,True,False,False,True,2
0.89,0.09,0.0,0.94,0.86,0.13,0.0,0.0,True,True,True,True,0.25
0.89,0.09,0.0,0.94,0.86,0.13,0.0,0.0,False,True,True,False,0.25
0.14,0.58,0.72,0.0,0.0,0.68,0,0,False,True,True,False,2
0.14,0.58,0.72,0.0,0.0,0.68,0,0,True,True,True,True,0.25
0.14,0.58,0.72,0.0,0.0,0.68,0,0,True,False,False,True,0.25
