0.13,0.7,0.82,0.0,0.0,0.8,0.0,0.0,True,False,False,True,2
0.13,0.7,0.82,0.0,0.0,0.8,0.0,0.0,True,True,True,True,0.25
0.13,0.7,0.82,0.0,0.0,0.8,0.0,0.0,False,True,True,False,0.25
0.85,0.0,0.0,0.97,0.83,0.0,0,0,False,True,True,False,2
0.85,0.0,0.0,0.97,0.83,0.0,0,0,True,True,True,True,0.25
0.85,0.0,0.0,0.97,0.83,0.0,0,0,True,False,False,True,0.25
