0.69,0.13,0.0,0.61,0.66,0.16,0.0,0.0,True,False,False,True,2
0.69,0.13,0.0,0.61,0.66,0.16,0.0,0.0,True,True,True,True,0.25
0.69,0.13,0.0,0.61,0.66,0.16,0.0,0.0,False,True,True,False,0.25
0.31,0.66,0.64,0.0,0.22,0.76,0,0,False,True,True,False,2
0.31,0.66,0.64,0.0,0.22,0.76,0,0,True,True,True,True,0.25
0.31,0.66,0.64,0.0,0.22,0.76,0,0,True,False,False,True,0.25
