0.35,0.23,0.0,0.54,0.67,0.0,0.0,0.0,True,False,False,True,2
0.35,0.23,0.0,0.54,0.67,0.0,0.0,0.0,True,True,True,True,0.25
0.35,0.23,0.0,0.54,0.67,0.0,0.0,0.0,False,True,True,False,0.25
0.13,1,1,0.0,0.27,0.92,0,0,False,True,True,False,2
0.13,1,1,0.0,0.27,0.92,0,0,True,True,True,True,0.25
0.13,1,1,0.0,0.27,0.92,0,0,True,False,False,True,0.25
