0.15,0.57,0.52,0.0,0.23,0.52,0.0,0.0,True,False,False,True,2
0.15,0.57,0.52,0.0,0.23,0.52,0.0,0.0,True,True,True,True,0.25
0.15,0.57,0.52,0.0,0.23,0.52,0.0,0.0,False,True,True,False,0.25
0.84,0.2,0.0,0.94,0.91,0.02,0,0,False,True,True,False,2
0.84,0.2,0.0,0.94,0.91,0.02,0,0,True,True,True,True,0.25
0.84,0.2,0.0,0.94,0.91,0.02,0,0,True,False,False,True,0.25
