0.84,0.15,0.0,0.68,0.74,0.29,0.0,0.0,True,False,False,True,2
0.84,0.15,0.0,0.68,0.74,0.29,0.0,0.0,True,True,True,True,0.25
0.84,0.15,0.0,0.68,0.74,0.29,0.0,0.0,False,True,True,False,0.25
0.38,0.43,0.45,0.0,0.18,0.61,0,0,False,True,True,False,2
0.38,0.43,0.45,0.0,0.18,0.61,0,0,True,True,True,True,0.25
0.38,0.43,0.45,0.0,0.18,0.61,0,0,True,False,False,True,0.25
