0.93,0.04,0.0,1.08,0.89,0.07,0.0,0.0,True,False,False,True,2
0.93,0.04,0.0,1.08,0.89,0.07,0.0,0.0,True,True,True,True,0.25
0.93,0.04,0.0,1.08,0.89,0.07,0.0,0.0,False,True,True,False,0.25
0.13,0.61,0.81,0.0,0.0,0.71,0,0,False,True,True,False,2
0.13,0.61,0.81,0.0,0.0,0.71,0,0,True,True,True,True,0.25
0.13,0.61,0.81,0.0,0.0,0.71,0,0,True,False,False,True,0.25
