0.56,0.0,0.0,0.57,0.5,0.0,0.0,0.0,True,False,False,True,2
0.56,0.0,0.0,0.57,0.5,0.0,0.0,0.0,True,True,True,True,0.25
0.56,0.0,0.0,0.57,0.5,0.0,0.0,0.0,False,True,True,False,0.25
0.33,0.83,0.89,0.0,0.25,0.91,0,0,False,True,True,False,2
0.33,0.83,0.89,0.0,0.25,0.91,0,0,True,True,True,True,0.25
0.33,0.83,0.89,0.0,0.25,0.91,0,0,True,False,False,True,0.25
