0.99,0.0,0.0,1,0.85,0.19,0.0,0.0,True,False,False,True,2
0.99,0.0,0.0,1,0.85,0.19,0.0,0.0,True,True,True,True,0.25
0.99,0.0,0.0,1,0.85,0.19,0.0,0.0,False,True,True,False,0.25
0.28,0.46,0.57,0.0,0.0,0.7,0,0,False,True,True,False,2
0.28,0.46,0.57,0.0,0.0,0.7,0,0,True,True,True,True,0.25
0.28,0.46,0.57,0.0,0.0,0.7,0,0,True,False,False,True,0.25
