0.31,0.69,0.8,0.0,0.0,0.89,0.0,0.0,True,False,False,True,2
0.31,0.69,0.8,0.0,0.0,0.89,0.0,0.0,True,True,True,True,0.25
0.31,0.69,0.8,0.0,0.0,0.89,0.0,0.0,False,True,True,False,0.25
0.73,0.0,0.0,0.6,0.55,0.23,0,0,False,True,True,False,2
0.73,0.0,0.0,0.6,0.55,0.23,0,0,True,True,True,True,0.25
0.73,0.0,0.0,0.6,0.55,0.23,0,0,True,False,False,True,0.25
