0.21,0.54,0.48,0.0,0.27,0.51,0.0,0.0,True,False,False,True,2
0.21,0.54,0.48,0.0,0.27,0.51,0.0,0.0,True,True,True,True,0.25
0.21,0.54,0.48,0.0,0.27,0.51,0.0,0.0,False,True,True,False,0.25
0.8,0.23,0.0,0.79,0.87,0.11,0,0,False,True,True,False,2
0.8,0.23,0.0,0.79,0.87,0.11,0,0,True,True,True,True,0.25
0.8,0.23,0.0,0.79,0.87,0.11,0,0,True,False,False,True,0.25
