0.56,0.06,0.0,0.52,0.49,0.09,0.0,0.0,True,False,False,True,2
0.56,0.06,0.0,0.52,0.49,0.09,0.0,0.0,True,True,True,True,0.25
0.56,0.06,0.0,0.52,0.49,0.09,0.0,0.0,False,True,True,False,0.25
0.36,0.78,0.78,0.0,0.28,0.87,0,0,False,True,True,False,2
0.36,0.78,0.78,0.0,0.28,0.87,0,0,True,True,True,True,0.25
0.36,0.78,0.78,0.0,0.28,0.87,0,0,True,False,False,True,0.25
