0.28,0.73,0.91,0.0,0.0,0.93,0.0,0.0,True,False,False,True,2
0.28,0.73,0.91,0.0,0.0,0.93,0.0,0.0,True,True,True,True,0.25
0.28,0.73,0.91,0.0,0.0,0.93,0.0,0.0,False,True,True,False,0.25
0.75,0.0,0.0,0.65,0.56,0.19,0,0,False,True,True,False,2
0.75,0.0,0.0,0.65,0.56,0.19,0,0,True,True,True,True,0.25
0.75,0.0,0.0,0.65,0.56,0.19,0,0,True,False,False,True,0.25
