0.84,0.1,0.0,1.1,1.01,0.06,0.0,0.0,True,False,False,True,2
0.84,0.1,0.0,1.1,1.01,0.06,0.0,0.0,True,True,True,True,0.25
0.84,0.1,0.0,1.1,1.01,0.06,0.0,0.0,False,True,True,False,0.25
0.0,0.52,0.41,0.0,0.0,0.49,0,0,False,True,True,False,2
0.0,0.52,0.41,0.0,0.0,0.49,0,0,True,True,True,True,0.25
0.0,0.52,0.41,0.0,0.0,0.49,0,0,True,False,False,True,0.25
