0.56,0.12,0.0,0.58,0.65,0.08,0.0,0.0,True,False,False,True,2
0.56,0.12,0.0,0.58,0.65,0.08,0.0,0.0,True,True,True,True,0.25
0.56,0.12,0.0,0.58,0.65,0.08,0.0,0.0,False,True,True,False,0.25
0.14,0.76,0.55,0.0,0.19,0.75,0,0,False,True,True,False,2
0.14,0.76,0.55,0.0,0.19,0.75,0,0,True,True,True,True,0.25
0.14,0.76,0.55,0.0,0.19,0.75,0,0,True,False,False,True,0.25
