0.36,0.11,0.0,0.36,0.43,0.07,0.0,0.0,True,False,False,True,2
0.36,0.11,0.0,0.36,0.43,0.07,0.0,0.0,True,True,True,True,0.25
0.36,0.11,0.0,0.36,0.43,0.07,0.0,0.0,False,True,True,False,0.25
0.24,0.87,0.68,0.0,0.31,0.84,0,0,False,True,True,False,2
0.24,0.87,0.68,0.0,0.31,0.84,0,0,True,True,True,True,0.25
0.24,0.87,0.68,0.0,0.31,0.84,0,0,True,False,False,True,0.25
