0.95,0.15,0.0,1.1,1.1,0.1,0.0,0.0,True,False,False,True,2
0.95,0.15,0.0,1.1,1.1,0.1,0.0,0.0,True,True,True,True,0.25
0.95,0.15,0.0,1.1,1.1,0.1,0.0,0.0,False,True,True,False,0.25
0.0,0.34,0.3,0.0,0.0,0.28,0,0,False,True,True,False,2
0.0,0.34,0.3,0.0,0.0,0.28,0,0,True,True,True,True,0.25
0.0,0.34,0.3,0.0,0.0,0.28,0,0,True,False,False,True,0.25
