0.78,0.25,0.0,0.84,0.92,0.19,0.0,0.0,True,False,False,True,2
0.78,0.25,0.0,0.84,0.92,0.19,0.0,0.0,True,True,True,True,0.25
0.78,0.25,0.0,0.84,0.92,0.19,0.0,0.0,False,True,True,False,0.25
0.09,0.37,0.25,0.0,0.13,0.32,0,0,False,True,True,False,2
0.09,0.37,0.25,0.0,0.13,0.32,0,0,True,True,True,True,0.25
0.09,0.37,0.25,0.0,0.13,0.32,0,0,True,False,False,True,0.25
