0.58,0.05,0.0,0.66,0.67,0.03,0.0,0.0,True,False,False,True,2
0.58,0.05,0.0,0.66,0.67,0.03,0.0,0.0,True,True,True,True,0.25
0.58,0.05,0.0,0.66,0.67,0.03,0.0,0.0,False,True,True,False,0.25
0.09,0.79,0.66,0.0,0.12,0.78,0,0,False,True,True,False,2
0.09,0.79,0.66,0.0,0.12,0.78,0,0,True,True,True,True,0.25
0.09,0.79,0.66,0.0,0.12,0.78,0,0,True,False,False,True,0.25
