0.62,0.2,0.0,0.61,0.72,0.14,0.0,0.0,True,False,False,True,2
0.62,0.2,0.0,0.61,0.72,0.14,0.0,0.0,True,True,True,True,0.25
0.62,0.2,0.0,0.61,0.72,0.14,0.0,0.0,False,True,True,False,0.25
0.15,0.6,0.35,0.0,0.22,0.59,0,0,False,True,True,False,2
0.15,0.6,0.35,0.0,0.22,0.59,0,0,True,True,True,True,0.25
0.15,0.6,0.35,0.0,0.22,0.59,0,0,True,False,False,True,0.25
