0.53,0.22,0.0,0.45,0.6,0.16,0.0,0.0,True,False,False,True,2
0.53,0.22,0.0,0.45,0.6,0.16,0.0,0.0,True,True,True,True,0.25
0.53,0.22,0.0,0.45,0.6,0.16,0.0,0.0,False,True,True,False,0.25
0.23,0.67,0.35,0.0,0.3,0.67,0,0,False,True,True,False,2
0.23,0.67,0.35,0.0,0.3,0.67,0,0,True,True,True,True,0.25
0.23,0.67,0.35,0.0,0.3,0.67,0,0,True,False,False,True,0.25
