0.69,0.3,0.0,0.92,0.94,0.15,0.0,0.0,True,False,False,True,5
0.69,0.3,0.0,0.92,0.94,0.15,0.0,0.0,True,True,True,True,0.66
0.69,0.3,0.0,0.92,0.94,0.15,0.0,0.0,False,True,True,False,0.25
0.6,0.0,0.0,0.78,0.62,0.0,0,0,False,True,True,False,5
0.6,0.0,0.0,0.78,0.62,0.0,0,0,True,True,True,True,0.66
0.6,0.0,0.0,0.78,0.62,0.0,0,0,True,False,False,True,0.25
