0.74,0.19,0.0,0.85,0.87,0.13,0.0,0.0,True,False,False,True,2
0.74,0.19,0.0,0.85,0.87,0.13,0.0,0.0,True,True,True,True,0.25
0.74,0.19,0.0,0.85,0.87,0.13,0.0,0.0,False,True,True,False,0.25
0.06,0.5,0.32,0.0,0.09,0.47,0,0,False,True,True,False,2
0.06,0.5,0.32,0.0,0.09,0.47,0,0,True,True,True,True,0.25
0.06,0.5,0.32,0.0,0.09,0.47,0,0,True,False,False,True,0.25
