0.65,0.16,0.0,0.71,0.76,0.11,0.0,0.0,True,False,False,True,2
0.65,0.16,0.0,0.71,0.76,0.11,0.0,0.0,True,True,True,True,0.25
0.65,0.16,0.0,0.71,0.76,0.11,0.0,0.0,False,True,True,False,0.25
0.1,0.63,0.41,0.0,0.14,0.63,0,0,False,True,True,False,2
0.1,0.63,0.41,0.0,0.14,0.63,0,0,True,True,True,True,0.25
0.1,0.63,0.41,0.0,0.14,0.63,0,0,True,False,False,True,0.25
