0.59,0.24,0.0,0.52,0.68,0.18,0.0,0.0,True,False,False,True,2
0.59,0.24,0.0,0.52,0.68,0.18,0.0,0.0,True,True,True,True,0.25
0.59,0.24,0.0,0.52,0.68,0.18,0.0,0.0,False,True,True,False,0.25
0.21,0.57,0.3,0.0,0.28,0.56,0,0,False,True,True,False,2
0.21,0.57,0.3,0.0,0.28,0.56,0,0,True,True,True,True,0.25
0.21,0.57,0.3,0.0,0.28,0.56,0,0,True,False,False,True,0.25
