0.0,0.22,0.0,0.79,0.17,0.19,0.0,0.0,True,False,False,True,5
0.0,0.22,0.0,0.79,0.17,0.19,0.0,0.0,True,True,True,True,0.66
0.0,0.22,0.0,0.79,0.17,0.19,0.0,0.0,False,True,True,False,0.25
0.2,0.0,0.63,0.0,0.31,0.09,0,0,False,True,True,False,5
0.2,0.0,0.63,0.0,0.31,0.09,0,0,True,True,True,True,0.66
0.2,0.0,0.63,0.0,0.31,0.09,0,0,True,False,False,True,0.25
