0.47,0.07,0.0,0.48,0.54,0.04,0.0,0.0,True,False,False,True,2
0.47,0.07,0.0,0.48,0.54,0.04,0.0,0.0,True,True,True,True,0.25
0.47,0.07,0.0,0.48,0.54,0.04,0.0,0.0,False,True,True,False,0.25
0.17,0.85,0.7,0.0,0.24,0.82,0,0,False,True,True,False,2
0.17,0.85,0.7,0.0,0.24,0.82,0,0,True,True,True,True,0.25
0.17,0.85,0.7,0.0,0.24,0.82,0,0,True,False,False,True,0.25
