0.72,0.28,0.0,0.69,0.84,0.22,0.0,0.0,True,False,False,True,2
0.72,0.28,0.0,0.69,0.84,0.22,0.0,0.0,True,True,True,True,0.25
0.72,0.28,0.0,0.69,0.84,0.22,0.0,0.0,False,True,True,False,0.25
0.16,0.38,0.23,0.0,0.22,0.33,0,0,False,True,True,False,2
0.16,0.38,0.23,0.0,0.22,0.33,0,0,True,True,True,True,0.25
0.16,0.38,0.23,0.0,0.22,0.33,0,0,True,False,False,True,0.25
