0.35,0.02,0.0,0.39,0.42,0.01,0.0,0.0,True,False,False,True,2
0.35,0.02,0.0,0.39,0.42,0.01,0.0,0.0,True,True,True,True,0.25
0.35,0.02,0.0,0.39,0.42,0.01,0.0,0.0,False,True,True,False,0.25
0.21,0.92,0.84,0.0,0.28,0.91,0,0,False,True,True,False,2
0.21,0.92,0.84,0.0,0.28,0.91,0,0,True,True,True,True,0.25
0.21,0.92,0.84,0.0,0.28,0.91,0,0,True,False,False,True,0.25
