0.46,0.14,0.0,0.44,0.53,0.09,0.0,0.0,True,False,False,True,2
0.46,0.14,0.0,0.44,0.53,0.09,0.0,0.0,True,True,True,True,0.25
0.46,0.14,0.0,0.44,0.53,0.09,0.0,0.0,False,True,True,False,0.25
0.21,0.81,0.56,0.0,0.28,0.79,0,0,False,True,True,False,2
0.21,0.81,0.56,0.0,0.28,0.79,0,0,True,True,True,True,0.25
0.21,0.81,0.56,0.0,0.28,0.79,0,0,True,False,False,True,0.25
