0.66,0.0,0.0,0.84,0.77,0.0,0.0,0.0,True,False,False,True,5
0.66,0.0,0.0,0.84,0.77,0.0,0.0,0.0,True,True,True,True,0.66
0.66,0.0,0.0,0.84,0.77,0.0,0.0,0.0,False,True,True,False,0.25
0.0,0.77,0.68,0.0,0.0,0.75,0,0,False,True,True,False,5
0.0,0.77,0.68,0.0,0.0,0.75,0,0,True,True,True,True,0.66
0.0,0.77,0.68,0.0,0.0,0.75,0,0,True,False,False,True,0.25
