0.25,0.81,0.79,0.0,0.25,0.76,0.0,0.0,False,True,True,False,3.0
0.0,0.81,0.79,0.0,0.25,0.76,0.0,0.0,True,True,True,True,0.66
0.0,0.81,0.79,0.0,0.25,0.76,0.0,0.0,True,False,False,True,0.25
0.81,0.25,0.0,0.84,0.78,0.25,0.0,0.0,True,False,False,True,3.0
0.81,0.0,0.0,0.84,0.78,0.25,0.0,0.0,True,True,True,True,0.66
0.81,0.0,0.0,0.84,0.78,0.25,0.0,0.0,False,True,True,False,0.25
