0.0,0.72,0.95,0.0,0.0,0.74,0,0.0,False,True,True,False,3
0.0,0.72,0.95,0.0,0.0,0.74,0,0.0,True,True,True,True,0.2
0.0,0.72,0.95,0.0,0.0,0.74,0,0.0,True,False,False,True,0.2
0.69,0.0,0.0,0.94,0.76,0.0,0.0,0,True,False,False,True,3
0.69,0.0,0.0,0.94,0.76,0.0,0.0,0,True,True,True,True,0.2
0.69,0.0,0.0,0.94,0.76,0.0,0.0,0,False,True,True,False,0.2
